2024-09-10 16:56:32.432,f1f16500000007
2024-09-10 16:56:35.453,f1f16500000007
2024-09-10 16:56:38.476,f1f16500000007
2024-09-10 16:56:41.498,f1f16500000007
2024-09-10 16:56:44.520,f1f16500000007
2024-09-10 16:56:47.441,f1f16500000007
2024-09-10 16:56:50.462,f1f16500000007
2024-09-10 16:56:53.485,f1f16500000007
2024-09-10 16:56:56.503,f1f16500000007
2024-09-10 16:56:59.528,f1f16500000007
2024-09-10 16:57:02.451,f1f16500000007
2024-09-10 16:57:05.470,f1f16500000007
2024-09-10 16:57:08.490,f1f16500000007
2024-09-10 16:57:11.511,f1f16500000007
2024-09-10 16:57:14.530,f1f16500000007
2024-09-10 16:57:17.450,f1f16500000007
2024-09-10 16:57:20.471,f1f16500000007
2024-09-10 16:57:23.488,f1f16500000007
2024-09-10 16:57:26.517,f1f16500000007
2024-09-10 16:57:29.533,f1f16500000007
2024-09-10 16:57:32.453,f1f16500000007
2024-09-10 16:57:35.473,f1f16500000007
2024-09-10 16:57:38.495,f1f16500000007
2024-09-10 16:57:41.515,f1f16500000007
2024-09-10 16:57:44.536,f1f16500000007
2024-09-10 16:57:47.457,f1f16500000007
2024-09-10 16:57:50.480,f1f16500000007
2024-09-10 16:57:53.502,f1f16500000007
2024-09-10 16:57:56.525,f1f16500000007
2024-09-10 16:57:59.546,f1f16500000007
2024-09-10 16:58:02.463,f1f16500000007
2024-09-10 16:58:05.487,f1f16500000007
2024-09-10 16:58:08.508,f1f16500000007
2024-09-10 16:58:11.528,f1f16500000007
2024-09-10 16:58:14.550,f1f16500000007
2024-09-10 16:58:17.470,f1f16500000007
2024-09-10 16:58:20.488,f1f16500000007
2024-09-10 16:58:23.508,f1f16500000007
2024-09-10 16:58:26.530,f1f16500000007
2024-09-10 16:58:29.552,f1f16500000007
2024-09-10 16:58:32.469,f1f16500000007
2024-09-10 16:58:35.492,f1f16500000007
2024-09-10 16:58:38.511,f1f16500000007
2024-09-10 16:58:41.531,f1f16500000007
2024-09-10 16:58:44.550,f1f16500000007
2024-09-10 16:58:47.469,f1f16500000007
2024-09-10 16:58:50.488,f1f16500000007
2024-09-10 16:58:53.511,f1f16500000007
2024-09-10 16:58:56.534,f1f16500000007
2024-09-10 16:58:59.554,f1f16500000007
2024-09-10 16:59:02.476,f1f16500000007
2024-09-10 16:59:05.498,f1f16500000007
2024-09-10 16:59:08.518,f1f16500000007
2024-09-10 16:59:11.541,f1f16500000007
2024-09-10 16:59:14.563,f1f16500000007
