2024-10-14 13:51:09.000,f1f166efad000b009c6e04
2024-10-14 13:51:09.067,f1f1010b0d003242cf5dbc793afc165d39a24b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.212,f1f101ecd3003243cf5dbc793b60165d39a24b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.277,f1f101dfe5003244cf5dbc793bc4165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.357,f1f101dd54003245cf5dbc793c28165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.466,f1f1019517003246cf5dbc793c8c165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.575,f1f10188d7003247cf5dbc793cf0165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.705,f1f1013ea1003248cf5dbc793d54165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.756,f1f101ec6b003249cf5dbc793db8165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.881,f1f101341e00324acf5dbc793e1c165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:09.967,f1f101a3d200324bcf5dbc793e80165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.056,f1f101758300324ccf5dbc793ee4165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.141,f1f1010b5d00324dcf5dbc793f48165d39a44b774a8c01441c1215b5e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.305,f1f101c68000324ecf5dbc793fac165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.332,f1f101e83300324fcf5dbc794010165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.497,f1f101a229003250cf5dbc794074165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.581,f1f101ace5003251cf5dbc7940d8165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.647,f1f10148b2003252cf5dbc79413c165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.749,f1f101df7e003253cf5dbc7941a0165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.890,f1f1017d16003254cf5dbc794204165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:10.909,f1f10197d5003255cf5dbc794268165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.103,f1f101df96003256cf5dbc7942cc165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.202,f1f1018a4d003257cf5dbc794330165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.248,f1f10103d7003258cf5dbc794394165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.389,f1f101e914003259cf5dbc7943f8165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.428,f1f101712c00325acf5dbc79445c165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.587,f1f101e6e000325bcf5dbc7944c0165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.701,f1f10178aa00325ccf5dbc794524165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.793,f1f101766600325dcf5dbc794588165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.904,f1f101da2a00325ecf5dbc7945ec165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:11.933,f1f101b3d300325fcf5dbc794650165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.040,f1f1011122003260cf5dbc7946b4165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.167,f1f1016ffc003261cf5dbc794718165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.303,f1f1018c4e003262cf5dbc79477c165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.408,f1f1011b82003263cf5dbc7947e0165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.471,f1f101793d003264cf5dbc794844165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.546,f1f101abf7003265cf5dbc7948a8165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.694,f1f10193a6003266cf5dbc79490c165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.764,f1f1018e66003267cf5dbc794970165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.875,f1f1014802003268cf5dbc7949d4165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:12.944,f1f1010afe003269cf5dbc794a38165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.053,f1f10142bd00326acf5dbc794a9c165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.154,f1f101a56300326bcf5dbc794b00165d39a44b774a8c01441c1115bbe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.266,f1f1013ccc00326ccf5dbc794b64165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.335,f1f101320000326dcf5dbc794bc8165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.473,f1f101763e00326ecf5dbc794c2c165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.558,f1f1018ff100326fcf5dbc794c90165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.631,f1f101c5eb003270cf5dbc794cf4165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.750,f1f101bb35003271cf5dbc794d58165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.896,f1f1012f70003272cf5dbc794dbc165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:13.909,f1f101288a003273cf5dbc794e20165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.040,f1f1011ad4003274cf5dbc794e84165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.190,f1f101f017003275cf5dbc794ee8165d39a44b774a8c01441c1115bee00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.290,f1f10111da003276cf5dbc794f4c165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.381,f1f1013413003277cf5dbc794fb0165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.512,f1f10123a7003278cf5dbc795014165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.528,f1f101c964003279cf5dbc795078165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.677,f1f101812700327acf5dbc7950dc165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.801,f1f10166f900327bcf5dbc795140165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.831,f1f10188a100327ccf5dbc7951a4165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:14.905,f1f101165b00327dcf5dbc795208165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.045,f1f101ba1700327ecf5dbc79526c165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.180,f1f10143d800327fcf5dbc7952d0165d39a44b774a8c01441c1115c2e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.270,f1f1013960003200cf5dbc795334165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.409,f1f10137ac003201cf5dbc795398165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.455,f1f1019be0003202cf5dbc7953fc165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.594,f1f101dc57003203cf5dbc795460165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.707,f1f101ee09003204cf5dbc7954c4165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.781,f1f1014cd1003205cf5dbc795528165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.894,f1f1010492003206cf5dbc79558c165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:15.961,f1f1011952003207cf5dbc7955f0165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.076,f1f1014f00003208cf5dbc795654165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.152,f1f1019dca003209cf5dbc7956b8165d39a44b774a8c01441c1115c9e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.279,f1f10122eb00320acf5dbc79571c165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.401,f1f101b52700320bcf5dbc795780165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.504,f1f101637600320ccf5dbc7957e4165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.620,f1f1013d5b00320dcf5dbc795848165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.689,f1f101a91e00320ecf5dbc7958ac165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.757,f1f10120c300320fcf5dbc795910165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.843,f1f1016ad9003210cf5dbc795974165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:16.964,f1f1016415003211cf5dbc7959d8165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.103,f1f1016066003212cf5dbc795a3c165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.155,f1f101f7aa003213cf5dbc795aa0165d39a44b774a8c01441b1015cde00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.241,f1f101992a003214cf5dbc795b04165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.373,f1f10173e9003215cf5dbc795b68165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.435,f1f1013baa003216cf5dbc795bcc165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.602,f1f101ce18003217cf5dbc795c30165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.704,f1f101087c003218cf5dbc795c94165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.812,f1f101e2bf003219cf5dbc795cf8165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.882,f1f101daee00321acf5dbc795d5c165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:17.977,f1f1014d2200321bcf5dbc795dc0165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:18.070,f1f101334c00321ccf5dbc795e24165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:18.183,f1f1013d8000321dcf5dbc795e88165d39a44b774a8c01441b1015cfe00000007f000000000000000000006f00de00665547
2024-10-14 13:51:18.264,f1f101fe3300321ecf5dbc795eec165d39a44b774a8c01441b1015d4e00000007f000000000000000000006f00de00665547
2024-10-14 13:51:18.409,f1f10177ee00321fcf5dbc795f50165d39a44b774a8c01441b1015d4e00000007f000000000000000000006f00de00665547
