2024-10-14 11:27:55.433,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:27:55.443,magic=61937,msg_type=1,crc16=54886,packet_len=50,msg_count=3,tmp_id=1337635644,dsecond=2000,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27717,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:55.488,magic=61937,msg_type=1,crc16=26847,packet_len=50,msg_count=4,tmp_id=1337635644,dsecond=2100,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27717,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:55.644,magic=61937,msg_type=1,crc16=26131,packet_len=50,msg_count=5,tmp_id=1337635644,dsecond=2200,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27717,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:55.697,magic=61937,msg_type=1,crc16=35903,packet_len=50,msg_count=6,tmp_id=1337635644,dsecond=2300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:55.798,magic=61937,msg_type=1,crc16=27617,packet_len=50,msg_count=7,tmp_id=1337635644,dsecond=2400,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:55.889,magic=61937,msg_type=1,crc16=44421,packet_len=50,msg_count=8,tmp_id=1337635644,dsecond=2500,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:56.012,magic=61937,msg_type=1,crc16=61305,packet_len=50,msg_count=9,tmp_id=1337635644,dsecond=2600,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:56.078,magic=61937,msg_type=1,crc16=42810,packet_len=50,msg_count=10,tmp_id=1337635644,dsecond=2700,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:56.220,magic=61937,msg_type=1,crc16=47866,packet_len=50,msg_count=11,tmp_id=1337635644,dsecond=2800,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:56.322,magic=61937,msg_type=1,crc16=63670,packet_len=50,msg_count=12,tmp_id=1337635644,dsecond=2900,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27699,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
