2024-11-11 15:27:20.629,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:23.651,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:26.671,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:29.691,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:32.711,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:35.729,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:38.649,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:41.668,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:44.688,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:47.707,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:50.728,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:53.648,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:56.666,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:27:59.686,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:02.703,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:05.722,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:08.642,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:11.661,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:14.691,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:17.710,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:20.728,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:23.648,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:26.666,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:29.685,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:32.704,magic=61937,msg_type=101,crc16=0,packet_len=7,
2024-11-11 15:28:32.806,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=1,tmp_id=0,dsecond=0,lat=37.51969241062627,lon=126.61186216438801,hgt=28.989725049585104,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37877664681326,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:32.807,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=3,tmp_id=0,dsecond=0,lat=37.51969241062627,lon=126.61186216438801,hgt=28.989725049585104,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37877664681326,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:32.907,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=5,tmp_id=0,dsecond=0,lat=37.51969240996048,lon=126.61186216466662,hgt=28.989736434072256,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37848711401165,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.008,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=7,tmp_id=0,dsecond=0,lat=37.519692408611775,lon=126.61186216464209,hgt=28.989759580232203,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37809421345158,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.110,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=9,tmp_id=0,dsecond=0,lat=37.51969240586462,lon=126.61186216417983,hgt=28.98976377211511,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37816668525441,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.211,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=11,tmp_id=0,dsecond=0,lat=37.519692403178816,lon=126.61186216369914,hgt=28.98978439718485,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37898512898914,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.313,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=13,tmp_id=0,dsecond=0,lat=37.51969239973322,lon=126.61186216294938,hgt=28.989812383428216,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37965595458601,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.413,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=15,tmp_id=0,dsecond=0,lat=37.51969239534544,lon=126.61186216191167,hgt=28.98980744741857,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37909736466528,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.515,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=17,tmp_id=0,dsecond=0,lat=37.5196923898308,lon=126.61186216060368,hgt=28.98981615807861,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.38004403296084,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 15:28:33.616,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=19,tmp_id=0,dsecond=0,lat=37.519692390045996,lon=126.61186216120458,hgt=28.98976427782327,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0.0,heading=97.37950713275382,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
