2024-10-15 11:39:41.122,f1f16500000007
2024-10-15 11:40:18.647,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:18.748,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:18.849,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:18.950,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.061,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.152,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.253,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.354,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.454,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.556,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.657,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.757,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.858,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:19.959,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.060,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.161,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.262,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.363,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.464,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.565,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.666,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.767,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.869,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:20.970,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:21.071,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:21.172,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:21.272,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:21.374,f1f1030000000b009c6e04ffffffff000100
2024-10-15 11:40:21.475,f1f1030000000b009c6e04ffffffff000100
