2024-11-13 11:43:54.028,f1f16500000007
2024-11-13 11:43:54.131,f1f10800000032010000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.134,f1f10800000032030000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.235,f1f10800000032050000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.335,f1f10800000032070000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.436,f1f10800000032090000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.534,f1f108000000320b0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.635,f1f108000000320d0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.736,f1f108000000320f0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.840,f1f10800000032110000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:54.940,f1f10800000032130000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.041,f1f10800000032150000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.141,f1f10800000032170000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.242,f1f10800000032190000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.342,f1f108000000321b0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.440,f1f108000000321d0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.541,f1f108000000321f0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.643,f1f10800000032210000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.744,f1f10800000032230000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.846,f1f10800000032250000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:55.948,f1f10800000032270000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.046,f1f10800000032290000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.150,f1f108000000322b0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.251,f1f108000000322d0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.349,f1f108000000322f0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.453,f1f10800000032310000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.552,f1f10800000032330000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.655,f1f10800000032350000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.755,f1f10800000032370000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.866,f1f10800000032390000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:56.955,f1f108000000323b0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:57.056,f1f108000000323d0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:57.156,f1f108000000323f0000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:57.258,f1f10800000032410000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:57.360,f1f10800000032430000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-13 11:43:57.461,f1f10800000032450000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
