2024-10-16 10:54:02.997,f1f16500000007
2024-10-16 10:54:10.042,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.143,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.244,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.345,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.456,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.547,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.648,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.749,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.850,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:10.951,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.052,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.153,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.254,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.355,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.456,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.557,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.658,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.759,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.859,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:11.960,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.062,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.163,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.264,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.364,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.466,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.567,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.668,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.769,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.870,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:12.971,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.072,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.173,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.273,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.374,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.475,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.576,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.676,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.777,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.878,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:13.979,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.080,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.181,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.283,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.384,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.485,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.586,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.687,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.788,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.889,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:14.990,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.091,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.192,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.293,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.394,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.495,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.596,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.697,f1f1030000000b009c6e04ffffffff000100
2024-10-16 10:54:15.798,f1f1030000000b009c6e04ffffffff000100
