2024-11-11 15:15:34.508,magic=61937,msg_type=1,crc16=29566,packet_len=50,msg_count=21,tmp_id=1185381774,dsecond=34900,lat=37.5196999,lon=126.6117896,hgt=30.1,semi_major=1,semi_minor=1,orientation=29731,transmission_and_speed=1147.6200000000001,heading=275.1375,steering_wheel_angle=127,accel_long=1,accel_lat=29,accel_vert=0,yaw_rate=-53,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:34.566,magic=61937,msg_type=1,crc16=45606,packet_len=50,msg_count=22,tmp_id=1185381774,dsecond=35000,lat=37.5197,lon=126.6117888,hgt=30.1,semi_major=1,semi_minor=1,orientation=29731,transmission_and_speed=1147.6200000000001,heading=275.1375,steering_wheel_angle=127,accel_long=7,accel_lat=14,accel_vert=0,yaw_rate=-40,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:34.635,magic=61937,msg_type=1,crc16=43426,packet_len=50,msg_count=23,tmp_id=1185381774,dsecond=35100,lat=37.5197,lon=126.61178799999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29731,transmission_and_speed=1147.6000000000001,heading=275.1375,steering_wheel_angle=127,accel_long=8,accel_lat=14,accel_vert=0,yaw_rate=-40,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:34.725,magic=61937,msg_type=1,crc16=64932,packet_len=50,msg_count=24,tmp_id=1185381774,dsecond=35200,lat=37.5197001,lon=126.6117872,hgt=30.1,semi_major=1,semi_minor=1,orientation=29731,transmission_and_speed=1147.56,heading=275.1375,steering_wheel_angle=127,accel_long=18,accel_lat=8,accel_vert=0,yaw_rate=-30,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:34.864,magic=61937,msg_type=1,crc16=12549,packet_len=50,msg_count=25,tmp_id=1185381774,dsecond=35300,lat=37.519700199999996,lon=126.6117865,hgt=30.1,semi_major=1,semi_minor=1,orientation=29731,transmission_and_speed=1147.52,heading=275.1375,steering_wheel_angle=127,accel_long=37,accel_lat=0,accel_vert=0,yaw_rate=-20,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:34.968,magic=61937,msg_type=1,crc16=35954,packet_len=50,msg_count=26,tmp_id=1185381774,dsecond=35400,lat=37.519700199999996,lon=126.61178579999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29514,transmission_and_speed=1147.48,heading=275.1375,steering_wheel_angle=127,accel_long=31,accel_lat=-6,accel_vert=0,yaw_rate=-11,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:35.034,magic=61937,msg_type=1,crc16=13649,packet_len=50,msg_count=27,tmp_id=1185381774,dsecond=35500,lat=37.5197004,lon=126.61178509999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29514,transmission_and_speed=1147.48,heading=275.1375,steering_wheel_angle=127,accel_long=0,accel_lat=20,accel_vert=0,yaw_rate=-11,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:35.170,magic=61937,msg_type=1,crc16=16112,packet_len=50,msg_count=28,tmp_id=1185381774,dsecond=35600,lat=37.5197005,lon=126.61178439999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29514,transmission_and_speed=1147.48,heading=275.1375,steering_wheel_angle=127,accel_long=-12,accel_lat=15,accel_vert=0,yaw_rate=-3,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:35.269,magic=61937,msg_type=1,crc16=34556,packet_len=50,msg_count=29,tmp_id=1185381774,dsecond=35700,lat=37.5197005,lon=126.61178369999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29514,transmission_and_speed=1147.5,heading=275.1375,steering_wheel_angle=127,accel_long=-16,accel_lat=7,accel_vert=0,yaw_rate=-3,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:15:35.382,magic=61937,msg_type=1,crc16=9778,packet_len=50,msg_count=30,tmp_id=1185381774,dsecond=35800,lat=37.5197006,lon=126.61178299999999,hgt=30.1,semi_major=1,semi_minor=1,orientation=29514,transmission_and_speed=1147.52,heading=275.1375,steering_wheel_angle=127,accel_long=-19,accel_lat=14,accel_vert=0,yaw_rate=-3,brake_system_status=0,width=111,length=222,l2id=196626,
