2024-10-14 11:40:41.322,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:46:37.391,magic=61937,msg_type=1,crc16=47761,packet_len=50,msg_count=86,tmp_id=1337635644,dsecond=43900,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28494,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.430,magic=61937,msg_type=1,crc16=11613,packet_len=50,msg_count=87,tmp_id=1337635644,dsecond=44000,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28494,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.548,magic=61937,msg_type=1,crc16=15170,packet_len=50,msg_count=88,tmp_id=1337635644,dsecond=44100,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28494,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.637,magic=61937,msg_type=1,crc16=59784,packet_len=50,msg_count=89,tmp_id=1337635644,dsecond=44200,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28494,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.786,magic=61937,msg_type=1,crc16=25048,packet_len=50,msg_count=90,tmp_id=1337635644,dsecond=44300,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.811,magic=61937,msg_type=1,crc16=31768,packet_len=50,msg_count=91,tmp_id=1337635644,dsecond=44400,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:37.931,magic=61937,msg_type=1,crc16=20038,packet_len=50,msg_count=92,tmp_id=1337635644,dsecond=44500,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:38.056,magic=61937,msg_type=1,crc16=3258,packet_len=50,msg_count=93,tmp_id=1337635644,dsecond=44600,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:38.135,magic=61937,msg_type=1,crc16=17657,packet_len=50,msg_count=94,tmp_id=1337635644,dsecond=44700,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:46:38.238,magic=61937,msg_type=1,crc16=41767,packet_len=50,msg_count=95,tmp_id=1337635644,dsecond=44800,lat=37.539108999999996,lon=126.6121778,hgt=32.7,semi_major=26,semi_minor=17,orientation=28515,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
