2024-10-14 11:35:46.319,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:35:46.368,magic=61937,msg_type=1,crc16=57089,packet_len=50,msg_count=104,tmp_id=1337635644,dsecond=52900,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27952,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.443,magic=61937,msg_type=1,crc16=41439,packet_len=50,msg_count=105,tmp_id=1337635644,dsecond=53000,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27952,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.501,magic=61937,msg_type=1,crc16=3475,packet_len=50,msg_count=106,tmp_id=1337635644,dsecond=53100,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27952,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.580,magic=61937,msg_type=1,crc16=62556,packet_len=50,msg_count=107,tmp_id=1337635644,dsecond=53200,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27952,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.704,magic=61937,msg_type=1,crc16=28290,packet_len=50,msg_count=108,tmp_id=1337635644,dsecond=53300,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.878,magic=61937,msg_type=1,crc16=24654,packet_len=50,msg_count=109,tmp_id=1337635644,dsecond=53400,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:46.931,magic=61937,msg_type=1,crc16=52226,packet_len=50,msg_count=110,tmp_id=1337635644,dsecond=53500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:47.039,magic=61937,msg_type=1,crc16=11228,packet_len=50,msg_count=111,tmp_id=1337635644,dsecond=53600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:47.166,magic=61937,msg_type=1,crc16=34249,packet_len=50,msg_count=112,tmp_id=1337635644,dsecond=53700,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:35:47.297,magic=61937,msg_type=1,crc16=50997,packet_len=50,msg_count=113,tmp_id=1337635644,dsecond=53800,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=18,orientation=27961,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
