2024-09-05 13:30:22.621,magic=61937msg_type=101crc16=0packet_len=7
2024-09-05 13:30:25.642,magic=61937msg_type=101crc16=0packet_len=7
2024-09-05 13:30:28.662,magic=61937msg_type=101crc16=0packet_len=7
