2024-10-14 16:45:19.653,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 16:45:19.729,magic=61937,msg_type=1,crc16=25720,packet_len=50,msg_count=73,tmp_id=3479026809,dsecond=25700,lat=37.5210286,lon=126.61090829999999,hgt=30.700000000000003,semi_major=2,semi_minor=1,orientation=11652,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=2,accel_lat=3,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:45:19.748,magic=61937,msg_type=1,crc16=23344,packet_len=50,msg_count=16,tmp_id=327386820,dsecond=25700,lat=37.521180199999996,lon=126.61093609999999,hgt=30.3,semi_major=28,semi_minor=21,orientation=12588,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:45:19.763,magic=61937,msg_type=1,crc16=9298,packet_len=50,msg_count=73,tmp_id=2498976726,dsecond=25700,lat=37.521111499999996,lon=126.61093419999999,hgt=32.800000000000004,semi_major=38,semi_minor=22,orientation=13973,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:45:19.831,magic=61937,msg_type=1,crc16=22012,packet_len=50,msg_count=17,tmp_id=327386820,dsecond=25800,lat=37.521180199999996,lon=126.61093609999999,hgt=30.3,semi_major=28,semi_minor=21,orientation=12588,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:45:19.853,magic=61937,msg_type=1,crc16=5561,packet_len=50,msg_count=74,tmp_id=3479026809,dsecond=25800,lat=37.5210286,lon=126.61090829999999,hgt=30.700000000000003,semi_major=2,semi_minor=1,orientation=11652,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=2,accel_lat=1,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:45:19.870,magic=61937,msg_type=1,crc16=55186,packet_len=50,msg_count=74,tmp_id=2498976726,dsecond=25800,lat=37.521111499999996,lon=126.61093419999999,hgt=32.800000000000004,semi_major=38,semi_minor=22,orientation=13973,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:45:19.916,magic=61937,msg_type=1,crc16=38392,packet_len=50,msg_count=75,tmp_id=3479026809,dsecond=25900,lat=37.5210286,lon=126.61090829999999,hgt=30.700000000000003,semi_major=2,semi_minor=1,orientation=11652,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=-6,accel_lat=4,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:45:19.920,magic=61937,msg_type=1,crc16=52937,packet_len=50,msg_count=75,tmp_id=2498976726,dsecond=25900,lat=37.521111499999996,lon=126.61093419999999,hgt=32.800000000000004,semi_major=38,semi_minor=22,orientation=13973,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:45:19.925,magic=61937,msg_type=1,crc16=45483,packet_len=50,msg_count=18,tmp_id=327386820,dsecond=25900,lat=37.521180199999996,lon=126.61093609999999,hgt=30.3,semi_major=28,semi_minor=21,orientation=12588,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:45:19.977,magic=61937,msg_type=1,crc16=45079,packet_len=50,msg_count=76,tmp_id=2498976726,dsecond=26000,lat=37.521111499999996,lon=126.61093419999999,hgt=32.800000000000004,semi_major=38,semi_minor=22,orientation=13973,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:45:20.040,magic=61937,msg_type=1,crc16=18532,packet_len=50,msg_count=19,tmp_id=327386820,dsecond=26000,lat=37.521180199999996,lon=126.61093609999999,hgt=30.3,semi_major=28,semi_minor=21,orientation=12588,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
