2024-10-14 11:34:42.302,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:34:53.878,magic=61937,msg_type=1,crc16=21160,packet_len=50,msg_count=92,tmp_id=1337635644,dsecond=500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.087,magic=61937,msg_type=1,crc16=52306,packet_len=50,msg_count=93,tmp_id=1337635644,dsecond=600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.145,magic=61937,msg_type=1,crc16=22551,packet_len=50,msg_count=94,tmp_id=1337635644,dsecond=700,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.272,magic=61937,msg_type=1,crc16=49097,packet_len=50,msg_count=95,tmp_id=1337635644,dsecond=800,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.319,magic=61937,msg_type=1,crc16=49470,packet_len=50,msg_count=96,tmp_id=1337635644,dsecond=900,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.419,magic=61937,msg_type=1,crc16=11261,packet_len=50,msg_count=97,tmp_id=1337635644,dsecond=1000,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.529,magic=61937,msg_type=1,crc16=46021,packet_len=50,msg_count=98,tmp_id=1337635644,dsecond=1100,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.660,magic=61937,msg_type=1,crc16=38412,packet_len=50,msg_count=99,tmp_id=1337635644,dsecond=1200,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.676,magic=61937,msg_type=1,crc16=54336,packet_len=50,msg_count=100,tmp_id=1337635644,dsecond=1300,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.909,magic=61937,msg_type=1,crc16=16003,packet_len=50,msg_count=101,tmp_id=1337635644,dsecond=1400,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:54.927,magic=61937,msg_type=1,crc16=30400,packet_len=50,msg_count=102,tmp_id=1337635644,dsecond=1500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.051,magic=61937,msg_type=1,crc16=28986,packet_len=50,msg_count=103,tmp_id=1337635644,dsecond=1600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.154,magic=61937,msg_type=1,crc16=27480,packet_len=50,msg_count=104,tmp_id=1337635644,dsecond=1700,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.257,magic=61937,msg_type=1,crc16=5510,packet_len=50,msg_count=105,tmp_id=1337635644,dsecond=1800,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.307,magic=61937,msg_type=1,crc16=47562,packet_len=50,msg_count=106,tmp_id=1337635644,dsecond=1900,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.425,magic=61937,msg_type=1,crc16=16389,packet_len=50,msg_count=107,tmp_id=1337635644,dsecond=2000,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.483,magic=61937,msg_type=1,crc16=65212,packet_len=50,msg_count=108,tmp_id=1337635644,dsecond=2100,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.610,magic=61937,msg_type=1,crc16=61552,packet_len=50,msg_count=109,tmp_id=1337635644,dsecond=2200,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27932,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.677,magic=61937,msg_type=1,crc16=2648,packet_len=50,msg_count=110,tmp_id=1337635644,dsecond=2300,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27937,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.807,magic=61937,msg_type=1,crc16=60806,packet_len=50,msg_count=111,tmp_id=1337635644,dsecond=2400,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27937,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:55.927,magic=61937,msg_type=1,crc16=17299,packet_len=50,msg_count=112,tmp_id=1337635644,dsecond=2500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27937,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:34:56.060,magic=61937,msg_type=1,crc16=367,packet_len=50,msg_count=113,tmp_id=1337635644,dsecond=2600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=27,semi_minor=17,orientation=27937,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
