2024-10-14 11:34:42.302,f1f166efad000b009c6e04
2024-10-14 11:34:53.878,f1f10152a800325c4fbab33c01f41660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.087,f1f101cc5200325d4fbab33c02581660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.145,f1f101581700325e4fbab33c02bc1660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.272,f1f101bfc900325f4fbab33c03201660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.319,f1f101c13e0032604fbab33c03841660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.418,f1f1012bfd0032614fbab33c03e81660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.528,f1f101b3c50032624fbab33c044c1660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.659,f1f101960c0032634fbab33c04b01660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.676,f1f101d4400032644fbab33c05141660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.909,f1f1013e830032654fbab33c05781660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:54.927,f1f10176c00032664fbab33c05dc1660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.051,f1f101713a0032674fbab33c06401660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.154,f1f1016b580032684fbab33c06a41660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.256,f1f10115860032694fbab33c07081660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.307,f1f101b9ca00326a4fbab33c076c1660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.424,f1f101400500326b4fbab33c07d01660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.482,f1f101febc00326c4fbab33c08341660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.609,f1f101f07000326d4fbab33c08981660037b4b777c3f01441b116d1ce00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.677,f1f1010a5800326e4fbab33c08fc1660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.807,f1f101ed8600326f4fbab33c09601660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:55.927,f1f10143930032704fbab33c09c41660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.060,f1f101016f0032714fbab33c0a281660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.125,f1f101492c0032724fbab33c0a8c1660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.254,f1f10154ec0032734fbab33c0af01660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.365,f1f10116a00032744fbab33c0b541660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.394,f1f101c46a0032754fbab33c0bb81660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.559,f1f1015c520032764fbab33c0c1c1660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.662,f1f101cb9e0032774fbab33c0c801660037b4b777c3f01441b116d21e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.695,f1f101353a0032784fbab33c0ce41660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.808,f1f1014be40032794fbab33c0d481660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:56.899,f1f101dfa100327a4fbab33c0dac1660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.008,f1f101b65800327b4fbab33c0e101660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.152,f1f101600900327c4fbab33c0e741660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.284,f1f1016ec500327d4fbab33c0ed81660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.328,f1f1018a9200327e4fbab33c0f3c1660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.446,f1f1011d5e00327f4fbab33c0fa01660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.455,f1f10193b80032004fbab33c10041660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.680,f1f101797b0032014fbab33c10681660037b4b777c3f01441b116d32e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.758,f1f101946e0032024fbab33c10cc1660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.878,f1f101c1b50032034fbab33c11301660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.905,f1f101f3eb0032044fbab33c11941660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:57.969,f1f10119280032054fbab33c11f81660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.125,f1f101c15d0032064fbab33c125c1660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.214,f1f10156910032074fbab33c12c01660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.310,f1f1013ce10032084fbab33c13241660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.418,f1f101322d0032094fbab33c13881660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.571,f1f1019e6100320a4fbab33c13ec1660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.609,f1f101b7d500320b4fbab33c14501660037b4b777c3f01441b116d3be00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.701,f1f101e32300320c4fbab33c14b41660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.866,f1f1019dfd00320d4fbab33c15181660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:58.912,f1f10131b100320e4fbab33c157c1660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.031,f1f101a67d00320f4fbab33c15e01660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.141,f1f101985e0032104fbab33c16441660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.234,f1f1014a940032114fbab33c16a81660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.358,f1f10172c50032124fbab33c170c1660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.417,f1f1016f050032134fbab33c17701660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.543,f1f1015d5b0032144fbab33c17d41660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.609,f1f101df700032154fbab33c18381660037b4b777c3f01441b116d40e00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.787,f1f10174050032164fbab33c189c1660037b4b777c3f01441b116d3fe00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.855,f1f10193db0032174fbab33c19001660037b4b777c3f01441b116d3fe00000007f000000000000000001006f00de00232203
2024-10-14 11:34:59.987,f1f101b1b00032184fbab33c19641660037b4b777c3f01441b116d3fe00000007f000000000000000001006f00de00232203
2024-10-14 11:35:00.039,f1f101bf7c0032194fbab33c19c81660037b4b777c3f01441b116d3fe00000007f000000000000000001006f00de00232203
2024-10-14 11:35:00.105,f1f101bb0f00321a4fbab33c1a2c1660037b4b777c3f01441b116d3fe00000007f000000000000000001006f00de00232203
