2024-10-14 11:36:23.942,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:36:24.052,magic=61937,msg_type=1,crc16=44617,packet_len=50,msg_count=97,tmp_id=1337635644,dsecond=30600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.081,magic=61937,msg_type=1,crc16=517,packet_len=50,msg_count=98,tmp_id=1337635644,dsecond=30700,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.275,magic=61937,msg_type=1,crc16=43819,packet_len=50,msg_count=99,tmp_id=1337635644,dsecond=30800,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.364,magic=61937,msg_type=1,crc16=17779,packet_len=50,msg_count=100,tmp_id=1337635644,dsecond=30900,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.456,magic=61937,msg_type=1,crc16=15277,packet_len=50,msg_count=101,tmp_id=1337635644,dsecond=31000,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.546,magic=61937,msg_type=1,crc16=38881,packet_len=50,msg_count=102,tmp_id=1337635644,dsecond=31100,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.621,magic=61937,msg_type=1,crc16=45,packet_len=50,msg_count=103,tmp_id=1337635644,dsecond=31200,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28061,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.773,magic=61937,msg_type=1,crc16=13645,packet_len=50,msg_count=104,tmp_id=1337635644,dsecond=31300,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.833,magic=61937,msg_type=1,crc16=59271,packet_len=50,msg_count=105,tmp_id=1337635644,dsecond=31400,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.917,magic=61937,msg_type=1,crc16=57302,packet_len=50,msg_count=106,tmp_id=1337635644,dsecond=31500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:24.990,magic=61937,msg_type=1,crc16=49686,packet_len=50,msg_count=107,tmp_id=1337635644,dsecond=31600,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.100,magic=61937,msg_type=1,crc16=61512,packet_len=50,msg_count=108,tmp_id=1337635644,dsecond=31700,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.207,magic=61937,msg_type=1,crc16=62201,packet_len=50,msg_count=109,tmp_id=1337635644,dsecond=31800,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.383,magic=61937,msg_type=1,crc16=47802,packet_len=50,msg_count=110,tmp_id=1337635644,dsecond=31900,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.448,magic=61937,msg_type=1,crc16=23908,packet_len=50,msg_count=111,tmp_id=1337635644,dsecond=32000,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.547,magic=61937,msg_type=1,crc16=6014,packet_len=50,msg_count=112,tmp_id=1337635644,dsecond=32100,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.580,magic=61937,msg_type=1,crc16=6578,packet_len=50,msg_count=113,tmp_id=1337635644,dsecond=32200,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28058,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.715,magic=61937,msg_type=1,crc16=2983,packet_len=50,msg_count=114,tmp_id=1337635644,dsecond=32300,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28059,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.802,magic=61937,msg_type=1,crc16=62056,packet_len=50,msg_count=115,tmp_id=1337635644,dsecond=32400,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28059,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:36:25.943,magic=61937,msg_type=1,crc16=9273,packet_len=50,msg_count=116,tmp_id=1337635644,dsecond=32500,lat=37.5391099,lon=126.61217909999999,hgt=32.4,semi_major=26,semi_minor=17,orientation=28059,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
