2024-10-14 11:27:17.530,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 11:27:17.563,magic=61937,msg_type=1,crc16=50229,packet_len=50,msg_count=8,tmp_id=1337635644,dsecond=24100,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27604,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:17.642,magic=61937,msg_type=1,crc16=51961,packet_len=50,msg_count=9,tmp_id=1337635644,dsecond=24200,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27604,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:17.654,magic=61937,msg_type=1,crc16=31795,packet_len=50,msg_count=10,tmp_id=1337635644,dsecond=24300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:17.808,magic=61937,msg_type=1,crc16=62958,packet_len=50,msg_count=11,tmp_id=1337635644,dsecond=24400,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:17.900,magic=61937,msg_type=1,crc16=7094,packet_len=50,msg_count=12,tmp_id=1337635644,dsecond=24500,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.039,magic=61937,msg_type=1,crc16=18144,packet_len=50,msg_count=13,tmp_id=1337635644,dsecond=24600,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.069,magic=61937,msg_type=1,crc16=60076,packet_len=50,msg_count=14,tmp_id=1337635644,dsecond=24700,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.190,magic=61937,msg_type=1,crc16=32096,packet_len=50,msg_count=15,tmp_id=1337635644,dsecond=24800,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.348,magic=61937,msg_type=1,crc16=41831,packet_len=50,msg_count=16,tmp_id=1337635644,dsecond=24900,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.456,magic=61937,msg_type=1,crc16=29101,packet_len=50,msg_count=17,tmp_id=1337635644,dsecond=25000,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.480,magic=61937,msg_type=1,crc16=43480,packet_len=50,msg_count=18,tmp_id=1337635644,dsecond=25100,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.606,magic=61937,msg_type=1,crc16=46104,packet_len=50,msg_count=19,tmp_id=1337635644,dsecond=25200,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.778,magic=61937,msg_type=1,crc16=34411,packet_len=50,msg_count=20,tmp_id=1337635644,dsecond=25300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.779,magic=61937,msg_type=1,crc16=9374,packet_len=50,msg_count=21,tmp_id=1337635644,dsecond=25400,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:18.862,magic=61937,msg_type=1,crc16=27869,packet_len=50,msg_count=22,tmp_id=1337635644,dsecond=25500,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.019,magic=61937,msg_type=1,crc16=11114,packet_len=50,msg_count=23,tmp_id=1337635644,dsecond=25600,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.112,magic=61937,msg_type=1,crc16=2305,packet_len=50,msg_count=24,tmp_id=1337635644,dsecond=25700,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.185,magic=61937,msg_type=1,crc16=1997,packet_len=50,msg_count=25,tmp_id=1337635644,dsecond=25800,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.339,magic=61937,msg_type=1,crc16=58266,packet_len=50,msg_count=26,tmp_id=1337635644,dsecond=25900,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.404,magic=61937,msg_type=1,crc16=6741,packet_len=50,msg_count=27,tmp_id=1337635644,dsecond=26000,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.498,magic=61937,msg_type=1,crc16=52228,packet_len=50,msg_count=28,tmp_id=1337635644,dsecond=26100,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.647,magic=61937,msg_type=1,crc16=21246,packet_len=50,msg_count=29,tmp_id=1337635644,dsecond=26200,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.764,magic=61937,msg_type=1,crc16=59994,packet_len=50,msg_count=30,tmp_id=1337635644,dsecond=26300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.865,magic=61937,msg_type=1,crc16=3460,packet_len=50,msg_count=31,tmp_id=1337635644,dsecond=26400,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.909,magic=61937,msg_type=1,crc16=29555,packet_len=50,msg_count=32,tmp_id=1337635644,dsecond=26500,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:19.972,magic=61937,msg_type=1,crc16=39344,packet_len=50,msg_count=33,tmp_id=1337635644,dsecond=26600,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.155,magic=61937,msg_type=1,crc16=33042,packet_len=50,msg_count=34,tmp_id=1337635644,dsecond=26700,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.215,magic=61937,msg_type=1,crc16=42203,packet_len=50,msg_count=35,tmp_id=1337635644,dsecond=26800,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.322,magic=61937,msg_type=1,crc16=59031,packet_len=50,msg_count=36,tmp_id=1337635644,dsecond=26900,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.394,magic=61937,msg_type=1,crc16=3156,packet_len=50,msg_count=37,tmp_id=1337635644,dsecond=27000,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.471,magic=61937,msg_type=1,crc16=17431,packet_len=50,msg_count=38,tmp_id=1337635644,dsecond=27100,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.599,magic=61937,msg_type=1,crc16=17389,packet_len=50,msg_count=39,tmp_id=1337635644,dsecond=27200,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27595,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.647,magic=61937,msg_type=1,crc16=9541,packet_len=50,msg_count=40,tmp_id=1337635644,dsecond=27300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.886,magic=61937,msg_type=1,crc16=23451,packet_len=50,msg_count=41,tmp_id=1337635644,dsecond=27400,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:20.980,magic=61937,msg_type=1,crc16=63482,packet_len=50,msg_count=42,tmp_id=1337635644,dsecond=27500,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.047,magic=61937,msg_type=1,crc16=3637,packet_len=50,msg_count=43,tmp_id=1337635644,dsecond=27600,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.131,magic=61937,msg_type=1,crc16=12310,packet_len=50,msg_count=44,tmp_id=1337635644,dsecond=27700,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.243,magic=61937,msg_type=1,crc16=16090,packet_len=50,msg_count=45,tmp_id=1337635644,dsecond=27800,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.320,magic=61937,msg_type=1,crc16=37526,packet_len=50,msg_count=46,tmp_id=1337635644,dsecond=27900,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.440,magic=61937,msg_type=1,crc16=30024,packet_len=50,msg_count=47,tmp_id=1337635644,dsecond=28000,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.517,magic=61937,msg_type=1,crc16=56157,packet_len=50,msg_count=48,tmp_id=1337635644,dsecond=28100,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.597,magic=61937,msg_type=1,crc16=39329,packet_len=50,msg_count=49,tmp_id=1337635644,dsecond=28200,lat=37.5391056,lon=126.6121799,hgt=33.1,semi_major=24,semi_minor=18,orientation=27582,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.751,magic=61937,msg_type=1,crc16=20019,packet_len=50,msg_count=50,tmp_id=1337635644,dsecond=28300,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27572,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
2024-10-14 11:27:21.771,magic=61937,msg_type=1,crc16=21491,packet_len=50,msg_count=51,tmp_id=1337635644,dsecond=28400,lat=37.5391056,lon=126.61218,hgt=33.1,semi_major=24,semi_minor=18,orientation=27572,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=1,width=111,length=222,l2id=2302467,
