2024-10-15 10:39:01.238,magic=61937,msg_type=1,crc16=33496,packet_len=50,msg_count=86,tmp_id=2858766735,dsecond=8800,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21910,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.329,magic=61937,msg_type=1,crc16=14231,packet_len=50,msg_count=87,tmp_id=2858766735,dsecond=8900,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21910,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.363,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.395,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.434,magic=61937,msg_type=1,crc16=58980,packet_len=50,msg_count=88,tmp_id=2858766735,dsecond=9000,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21910,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.480,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.556,magic=61937,msg_type=1,crc16=21291,packet_len=50,msg_count=89,tmp_id=2858766735,dsecond=9100,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21910,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.628,magic=61937,msg_type=1,crc16=46055,packet_len=50,msg_count=90,tmp_id=2858766735,dsecond=9200,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21910,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.662,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.714,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.758,magic=61937,msg_type=1,crc16=50671,packet_len=50,msg_count=91,tmp_id=2858766735,dsecond=9300,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.833,magic=61937,msg_type=1,crc16=36916,packet_len=50,msg_count=92,tmp_id=2858766735,dsecond=9400,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.862,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.928,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:01.968,magic=61937,msg_type=1,crc16=21865,packet_len=50,msg_count=93,tmp_id=2858766735,dsecond=9500,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:01.983,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.030,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.065,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.084,magic=61937,msg_type=1,crc16=16297,packet_len=50,msg_count=94,tmp_id=2858766735,dsecond=9600,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.097,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.133,magic=61937,msg_type=1,crc16=28393,packet_len=50,msg_count=95,tmp_id=2858766735,dsecond=9700,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.226,magic=61937,msg_type=1,crc16=15275,packet_len=50,msg_count=96,tmp_id=2858766735,dsecond=9800,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.289,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.289,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.363,magic=61937,msg_type=1,crc16=21218,packet_len=50,msg_count=97,tmp_id=2858766735,dsecond=9900,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.414,magic=61937,msg_type=1,crc16=9779,packet_len=50,msg_count=98,tmp_id=2858766735,dsecond=10000,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.538,magic=61937,msg_type=1,crc16=30579,packet_len=50,msg_count=99,tmp_id=2858766735,dsecond=10100,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.672,magic=61937,msg_type=1,crc16=65198,packet_len=50,msg_count=100,tmp_id=2858766735,dsecond=10200,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21872,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.712,magic=61937,msg_type=1,crc16=24929,packet_len=50,msg_count=101,tmp_id=2858766735,dsecond=10300,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.809,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.810,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.845,magic=61937,msg_type=1,crc16=2977,packet_len=50,msg_count=102,tmp_id=2858766735,dsecond=10400,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.927,magic=61937,msg_type=1,crc16=52988,packet_len=50,msg_count=103,tmp_id=2858766735,dsecond=10500,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:02.976,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:02.982,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.004,magic=61937,msg_type=1,crc16=22292,packet_len=50,msg_count=104,tmp_id=2858766735,dsecond=10600,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.047,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.082,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.130,magic=61937,msg_type=1,crc16=57947,packet_len=50,msg_count=105,tmp_id=2858766735,dsecond=10700,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.213,magic=61937,msg_type=1,crc16=43688,packet_len=50,msg_count=106,tmp_id=2858766735,dsecond=10800,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.263,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.292,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.311,magic=61937,msg_type=1,crc16=8167,packet_len=50,msg_count=107,tmp_id=2858766735,dsecond=10900,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.428,magic=61937,msg_type=1,crc16=29237,packet_len=50,msg_count=108,tmp_id=2858766735,dsecond=11000,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.436,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.454,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.571,magic=61937,msg_type=1,crc16=46952,packet_len=50,msg_count=109,tmp_id=2858766735,dsecond=11100,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.646,magic=61937,msg_type=1,crc16=56744,packet_len=50,msg_count=110,tmp_id=2858766735,dsecond=11200,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21852,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.775,magic=61937,msg_type=1,crc16=15618,packet_len=50,msg_count=111,tmp_id=2858766735,dsecond=11300,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.884,magic=61937,msg_type=1,crc16=10388,packet_len=50,msg_count=112,tmp_id=2858766735,dsecond=11400,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.891,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:03.902,magic=61937,msg_type=1,crc16=31188,packet_len=50,msg_count=113,tmp_id=2858766735,dsecond=11500,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:03.909,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.042,magic=61937,msg_type=1,crc16=3333,packet_len=50,msg_count=114,tmp_id=2858766735,dsecond=11600,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.181,magic=61937,msg_type=1,crc16=25676,packet_len=50,msg_count=115,tmp_id=2858766735,dsecond=11700,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.204,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.204,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.214,magic=61937,msg_type=1,crc16=32167,packet_len=50,msg_count=116,tmp_id=2858766735,dsecond=11800,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.277,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.278,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.377,magic=61937,msg_type=1,crc16=11495,packet_len=50,msg_count=117,tmp_id=2858766735,dsecond=11900,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.384,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.389,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.406,magic=61937,msg_type=1,crc16=17959,packet_len=50,msg_count=118,tmp_id=2858766735,dsecond=12000,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.470,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.471,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.554,magic=61937,msg_type=1,crc16=33658,packet_len=50,msg_count=119,tmp_id=2858766735,dsecond=12100,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.562,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.563,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.605,magic=61937,msg_type=1,crc16=8859,packet_len=50,msg_count=120,tmp_id=2858766735,dsecond=12200,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21848,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.736,magic=61937,msg_type=1,crc16=9526,packet_len=50,msg_count=121,tmp_id=2858766735,dsecond=12300,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.768,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.805,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 10:39:04.856,magic=61937,msg_type=1,crc16=50682,packet_len=50,msg_count=122,tmp_id=2858766735,dsecond=12400,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:04.930,magic=61937,msg_type=1,crc16=28853,packet_len=50,msg_count=123,tmp_id=2858766735,dsecond=12500,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:05.081,magic=61937,msg_type=1,crc16=21884,packet_len=50,msg_count=124,tmp_id=2858766735,dsecond=12600,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:05.105,magic=61937,msg_type=1,crc16=57395,packet_len=50,msg_count=125,tmp_id=2858766735,dsecond=12700,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:05.273,magic=61937,msg_type=1,crc16=6853,packet_len=50,msg_count=126,tmp_id=2858766735,dsecond=12800,lat=37.528240499999995,lon=126.61184829999999,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:05.365,magic=61937,msg_type=1,crc16=19330,packet_len=50,msg_count=127,tmp_id=2858766735,dsecond=12900,lat=37.528240499999995,lon=126.6118482,hgt=32.6,semi_major=26,semi_minor=20,orientation=21855,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-15 10:39:05.378,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
