2024-11-11 14:46:01.978,f1f16500000007
2024-11-11 14:46:02.080,f1f10100000032010000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.081,f1f10800000032010000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.082,f1f10100000032030000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.082,f1f10800000032030000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.182,f1f10100000032050000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.183,f1f10800000032050000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.283,f1f10100000032070000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.284,f1f10800000032070000000000000000000000000000000000000000000000000000000000000000000000b601be009c6e04
2024-11-11 14:46:02.384,f1f1010000003209000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.385,f1f1080000003209000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.485,f1f101000000320b000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.486,f1f108000000320b000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.586,f1f101000000320d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.586,f1f108000000320d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.686,f1f101000000320f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.687,f1f108000000320f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.787,f1f1010000003211000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.788,f1f1080000003211000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.889,f1f1010000003213000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.890,f1f1080000003213000000000000165d42f54b774b20012700000000000001940000000000000000000000b601be009c6e04
2024-11-11 14:46:02.988,f1f1010000003215000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:02.989,f1f1080000003215000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.089,f1f1010000003217000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.089,f1f1080000003217000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.190,f1f1010000003219000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.191,f1f1080000003219000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.291,f1f101000000321b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.292,f1f108000000321b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.391,f1f101000000321d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.392,f1f108000000321d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.492,f1f101000000321f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.493,f1f108000000321f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.593,f1f1010000003221000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.594,f1f1080000003221000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.695,f1f1010000003223000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.696,f1f1080000003223000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.796,f1f1010000003225000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.797,f1f1080000003225000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.897,f1f1010000003227000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.898,f1f1080000003227000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.998,f1f1010000003229000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:03.999,f1f1080000003229000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.099,f1f101000000322b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.100,f1f108000000322b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.200,f1f101000000322d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.201,f1f108000000322d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.301,f1f101000000322f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.302,f1f108000000322f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.402,f1f1010000003231000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.403,f1f1080000003231000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.502,f1f1010000003233000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.503,f1f1080000003233000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.603,f1f1010000003235000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.604,f1f1080000003235000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.704,f1f1010000003237000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.705,f1f1080000003237000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.804,f1f1010000003239000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.805,f1f1080000003239000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.905,f1f101000000323b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:04.906,f1f108000000323b000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.005,f1f101000000323d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.006,f1f108000000323d000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.106,f1f101000000323f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.107,f1f108000000323f000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.207,f1f1010000003241000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.208,f1f1080000003241000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.308,f1f1010000003243000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.309,f1f1080000003243000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
2024-11-11 14:46:05.409,f1f1010000003245000000000000165d42f54b774b20012700000000000001930000000000000000000000b601be009c6e04
