2024-09-05 18:28:26.898,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-09-05 18:32:25.663,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:25.763,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:25.864,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:25.964,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.065,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.166,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.266,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.366,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.467,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.567,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.667,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:26.768,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.119,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.220,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.320,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.420,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.520,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.620,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.721,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.822,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:35.922,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.023,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.123,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.223,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.324,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.424,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.525,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.625,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.725,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.825,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:36.926,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.026,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.127,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.228,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.329,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.429,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.529,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.630,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.731,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.832,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:37.932,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.033,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.134,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.234,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.334,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.434,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.535,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.636,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.736,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.837,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:38.937,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.038,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.139,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.239,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.339,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.440,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.541,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.642,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.742,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.843,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:39.944,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.044,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.145,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.245,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.345,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.446,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.546,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.647,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.747,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.847,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:40.947,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.049,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.149,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.249,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.350,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.450,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.551,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.652,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.752,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.852,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:41.953,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.054,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.155,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.255,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.356,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.457,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.557,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.658,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.759,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.860,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:42.961,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:44.470,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:44.570,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:44.671,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:44.772,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:44.872,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:45.777,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:45.878,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:45.979,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:46.079,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.186,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.286,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.387,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.487,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.588,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.689,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.790,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:47.890,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:48.997,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:49.098,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:49.198,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:49.299,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:49.400,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:32:49.500,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:01.564,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:01.664,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:01.765,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:01.866,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:01.966,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.067,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.168,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.268,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.368,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.469,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.569,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.669,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.770,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.870,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:02.970,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.071,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.172,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.272,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.373,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.473,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.574,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.674,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.774,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.875,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:03.976,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.076,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.177,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.278,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.379,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.480,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.580,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.681,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.782,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.882,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:04.982,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.083,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.183,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.284,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.385,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.486,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.586,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.686,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.787,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.887,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:05.988,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.088,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.189,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.289,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.390,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.491,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.591,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.691,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.792,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.893,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:06.993,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.094,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.194,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.295,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.395,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.495,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.595,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.696,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.796,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.897,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:07.998,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.098,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.199,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.299,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.399,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.500,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.600,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.701,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.802,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-09-05 18:33:08.902,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
