2024-11-11 14:54:37.059,f1f1011c4000327746a77d8e927c165d0d854b776c03012d01011ab0e00020197f0000fffb0000000000006f00de00030012
2024-11-11 14:54:37.062,f1f166efad000b009c6e04
2024-11-11 14:54:37.128,f1f101765500327846a77d8e92e0165d0d854b776c03012d01011ab0e00020197f000200040000000000006f00de00030012
2024-11-11 14:54:37.204,f1f101b5f100327946a77d8e9344165d0d854b776c03012d01011ab0e00020197f0003fff90000000000006f00de00030012
2024-11-11 14:54:37.334,f1f10112c300327a46a77d8e93a8165d0d854b776c03012d01011ab0e00020197f000100000000000000006f00de00030012
2024-11-11 14:54:37.443,f1f101f4f700327b46a77d8e940c165d0d854b776c03012d01011ab0e00020197f000000050000000000006f00de00030012
2024-11-11 14:54:37.511,f1f101787000327c46a77d8e9470165d0d854b776c04012d01011ab0e00020197f000100000000010000006f00de00030012
2024-11-11 14:54:37.654,f1f101483900327d46a77d8e94d4165d0d854b776c04012d01011ab0e00020197f000300090000010000006f00de00030012
2024-11-11 14:54:37.697,f1f10112e800327e46a77d8e9538165d0d854b776c04012d01011ab0e00020197f0003000c0000010000006f00de00030012
2024-11-11 14:54:37.822,f1f10116a600327f46a77d8e959c165d0d854b776c04012d01011ab0e00020197fffff000a00ffff0000006f00de00030012
2024-11-11 14:54:37.887,f1f10130ec00320046a77d8e9600165d0d854b776c03012d01011abce00020197f0003fff800fffd0000006f00de00030012
2024-11-11 14:54:37.981,f1f101ec9100320146a77d8e9664165d0d854b776c03012d01011abce00020197f000300040000000000006f00de00030012
2024-11-11 14:54:38.114,f1f101be1500320246a77d8e96c8165d0d854b776c03012d01011abce00020197f0000000900ffff0000006f00de00030012
2024-11-11 14:54:38.208,f1f1018d0200320346a77d8e972c165d0d854b776c03012d01011abce00020197f000000050000000000006f00de00030012
2024-11-11 14:54:38.294,f1f101c3df00320446a77d8e9790165d0d854b776c03012d01011abce00020197f0001000000fffe0000006f00de00030012
2024-11-11 14:54:38.396,f1f10184dc00320546a77d8e97f4165d0d854b776c03012d01011abce00020197f0000000500ffff0000006f00de00030012
2024-11-11 14:54:38.485,f1f1018a9300320646a77d8e9858165d0d854b776c04012d01011abce00020197f0000ffff00fffd0000006f00de00030012
2024-11-11 14:54:38.631,f1f1016bd100320746a77d8e98bc165d0d854b776c04012d01011abce00020197f0000fff700fffd0000006f00de00030012
2024-11-11 14:54:38.741,f1f101f32800320846a77d8e9920165d0d854b776c04012d01011abce00020197f0000fffb00fffd0000006f00de00030012
