2024-11-11 14:54:37.972,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=19,tmp_id=0,dsecond=0,lat=37.520013636390544,lon=126.61143181740415,hgt=29.49530991818756,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82490560955594,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.072,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=21,tmp_id=0,dsecond=0,lat=37.520013635785695,lon=126.61143181849938,hgt=29.495204095728695,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82308596488122,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.174,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=23,tmp_id=0,dsecond=0,lat=37.52001363543881,lon=126.6114318183616,hgt=29.495094900019467,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82207859044746,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.275,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=25,tmp_id=0,dsecond=0,lat=37.5200136345066,lon=126.61143181696389,hgt=29.4950044285506,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82140700914027,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.375,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=27,tmp_id=0,dsecond=0,lat=37.52001363280435,lon=126.61143181547341,hgt=29.49492568988353,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82085980514614,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.477,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=29,tmp_id=0,dsecond=0,lat=37.52001363101371,lon=126.61143181290744,hgt=29.49483440350741,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82091160026675,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.579,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=31,tmp_id=0,dsecond=0,lat=37.52001363040084,lon=126.6114318131976,hgt=29.49475084245205,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82083832715088,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.681,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=33,tmp_id=0,dsecond=0,lat=37.520013630556846,lon=126.61143181599064,hgt=29.494692695327103,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81985497171,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.781,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=35,tmp_id=0,dsecond=0,lat=37.52001363067633,lon=126.61143181827504,hgt=29.494621351361275,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8209559189007,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.883,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=37,tmp_id=0,dsecond=0,lat=37.52001363031356,lon=126.61143181936775,hgt=29.4945418369025,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82013507547754,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:38.984,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=39,tmp_id=0,dsecond=0,lat=37.52001362946444,lon=126.6114318203614,hgt=29.49446779768914,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.82047542987604,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.085,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=41,tmp_id=0,dsecond=0,lat=37.52001362817199,lon=126.61143182021151,hgt=29.49438842572272,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81987043454697,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.186,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=43,tmp_id=0,dsecond=0,lat=37.5200136265626,lon=126.61143181972542,hgt=29.49430628400296,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81967440503223,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.288,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=45,tmp_id=0,dsecond=0,lat=37.520013624209525,lon=126.61143181785044,hgt=29.494222081266344,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81798846939054,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.389,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=47,tmp_id=0,dsecond=0,lat=37.520013621577526,lon=126.61143181545845,hgt=29.49412626773119,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8174968653758,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.490,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=49,tmp_id=0,dsecond=0,lat=37.520013618281126,lon=126.61143181218237,hgt=29.494046944193542,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81719401426392,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.590,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=51,tmp_id=0,dsecond=0,lat=37.520013617526985,lon=126.61143181203133,hgt=29.49398107547313,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8167629267316,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.691,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=53,tmp_id=0,dsecond=0,lat=37.52001361903064,lon=126.61143181332406,hgt=29.493916727602482,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81650203243976,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.793,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=55,tmp_id=0,dsecond=0,lat=37.52001362043171,lon=126.61143181468002,hgt=29.493865926750004,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81580415064985,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.894,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=57,tmp_id=0,dsecond=0,lat=37.52001362110801,lon=126.61143181517323,hgt=29.493827280588448,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81637803990537,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:39.996,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=59,tmp_id=0,dsecond=0,lat=37.520013621748944,lon=126.61143181532391,hgt=29.493759252130985,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81530977466267,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.097,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.097,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=61,tmp_id=0,dsecond=0,lat=37.52001362173386,lon=126.6114318145058,hgt=29.493706536479294,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8148829274117,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.198,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.198,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=63,tmp_id=0,dsecond=0,lat=37.52001362116172,lon=126.61143181293446,hgt=29.493651270866394,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8154290051388,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.298,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.298,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=65,tmp_id=0,dsecond=0,lat=37.52001362015693,lon=126.61143181083405,hgt=29.49359370674938,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81536702745524,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.399,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.400,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=67,tmp_id=0,dsecond=0,lat=37.52001361850778,lon=126.61143180776216,hgt=29.493538869544864,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8143581951598,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.500,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.501,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=69,tmp_id=0,dsecond=0,lat=37.52001361685587,lon=126.61143180472817,hgt=29.4935066383332,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81444955877532,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.602,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.602,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=71,tmp_id=0,dsecond=0,lat=37.52001361742818,lon=126.61143180575793,hgt=29.49340606480837,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81369046743913,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.702,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.702,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=73,tmp_id=0,dsecond=0,lat=37.520013618530605,lon=126.61143180844941,hgt=29.49329546932131,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8132385934889,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.803,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.803,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=75,tmp_id=0,dsecond=0,lat=37.520013619139434,lon=126.61143181044925,hgt=29.493208792991936,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81331140307148,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:40.904,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:40.905,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=77,tmp_id=0,dsecond=0,lat=37.52001361954507,lon=126.61143181193637,hgt=29.49311423394829,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81286559005355,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.004,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.005,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=79,tmp_id=0,dsecond=0,lat=37.52001362008522,lon=126.61143181335078,hgt=29.493012166582048,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81290458721054,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.105,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.106,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=81,tmp_id=0,dsecond=0,lat=37.52001362037111,lon=126.6114318146448,hgt=29.49291225615889,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81256778266834,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.206,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.207,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=83,tmp_id=0,dsecond=0,lat=37.52001362031809,lon=126.61143181530929,hgt=29.49281606823206,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8125522220714,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.307,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.307,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=85,tmp_id=0,dsecond=0,lat=37.52001362005951,lon=126.61143181526761,hgt=29.492722935974598,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81193293219866,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.408,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.408,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=87,tmp_id=0,dsecond=0,lat=37.5200136193376,lon=126.61143181402444,hgt=29.492656248621643,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81190900473035,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.509,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.510,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=89,tmp_id=0,dsecond=0,lat=37.52001361854531,lon=126.61143181293001,hgt=29.492559043690562,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81202805888805,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.610,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.610,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=91,tmp_id=0,dsecond=0,lat=37.52001361820051,lon=126.61143181239623,hgt=29.492470395751297,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81059384785425,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.711,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.711,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=93,tmp_id=0,dsecond=0,lat=37.520013618832444,lon=126.61143181315575,hgt=29.492321097292006,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8104045589843,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.812,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.812,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=95,tmp_id=0,dsecond=0,lat=37.520013619416595,lon=126.61143181382705,hgt=29.492197637446225,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.80979637016011,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:41.913,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:41.913,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=97,tmp_id=0,dsecond=0,lat=37.520013619808516,lon=126.61143181378142,hgt=29.49207892548293,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.81012093291545,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.013,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.013,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=99,tmp_id=0,dsecond=0,lat=37.52001362020096,lon=126.61143181359144,hgt=29.49196123238653,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.809680258068,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.114,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.114,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=101,tmp_id=0,dsecond=0,lat=37.52001362039874,lon=126.61143181292772,hgt=29.49186867661774,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8094315517816,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.215,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.215,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=103,tmp_id=0,dsecond=0,lat=37.52001362034915,lon=126.61143181175025,hgt=29.491775818169117,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8086619949065,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.316,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.316,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=105,tmp_id=0,dsecond=0,lat=37.520013620169266,lon=126.61143181036996,hgt=29.49168186634779,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8070957745532,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.416,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.417,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=107,tmp_id=0,dsecond=0,lat=37.52001361961513,lon=126.61143180822314,hgt=29.49157759360969,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.8073589119649,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.518,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.518,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=109,tmp_id=0,dsecond=0,lat=37.520013619081595,lon=126.61143180596517,hgt=29.49144038464874,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.80722030280742,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.618,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.618,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=111,tmp_id=0,dsecond=0,lat=37.52001361963896,lon=126.61143180678835,hgt=29.491301694884896,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.80678582832743,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
2024-11-11 14:54:42.719,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=10251780,receiver=4294967295,maneuver_type=3,remain_distance=0,
2024-11-11 14:54:42.719,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=113,tmp_id=0,dsecond=0,lat=37.52001362083001,lon=126.6114318089096,hgt=29.491129259578884,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=0,heading=161.80603963677902,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=10251780,
