2024-10-16 09:35:43.845,f1f16500000007
2024-10-16 09:36:09.688,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:09.789,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:09.891,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:09.992,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.103,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.195,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.296,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.398,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.499,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.600,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.701,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.801,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:10.902,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.004,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.104,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.206,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.308,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.409,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.510,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.611,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.712,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.813,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:11.914,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.015,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.116,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.217,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.319,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.420,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.522,f1f1030000000b009c6e04ffffffff000100
2024-10-16 09:36:12.622,f1f1030000000b009c6e04ffffffff000100
