2024-10-15 11:08:00.883,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-15 11:08:03.208,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.315,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.414,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.519,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.585,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.681,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.831,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.909,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:03.980,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.141,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.237,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.284,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.414,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.549,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.598,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.709,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.831,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:04.889,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.003,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.133,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.243,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.308,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.380,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:08:05.570,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:25.748,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:25.839,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:25.910,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:25.999,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.101,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.223,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.309,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.376,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.640,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.733,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.774,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:26.904,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.014,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.102,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.235,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.291,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.395,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.521,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.620,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.715,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.785,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:27.946,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.045,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.087,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.195,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.286,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.451,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.507,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.600,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.743,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.779,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.936,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:28.982,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.084,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.188,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.313,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.435,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.511,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.660,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.739,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.820,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:29.942,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.090,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.200,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.330,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.384,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.576,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.592,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.703,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.814,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.930,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:30.987,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.164,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.256,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.341,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.411,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.520,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.641,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.758,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.826,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:31.921,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.128,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.256,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.293,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.388,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.579,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.734,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:32.919,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.048,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.157,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.526,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.701,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.811,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:33.933,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:35.955,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.007,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.179,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.210,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.459,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.525,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.675,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.704,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.869,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:36.918,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.037,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.133,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.263,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.361,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.457,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.640,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.709,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.828,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:37.957,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.086,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.119,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.279,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.383,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.448,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.664,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.771,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.867,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:38.977,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.029,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.140,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.253,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.347,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.444,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.529,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.675,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.724,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.848,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:39.915,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.064,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.174,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.298,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.384,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.449,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.861,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:40.991,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.042,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.341,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.489,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.731,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.907,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:41.930,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.171,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.255,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.499,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.538,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.801,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.849,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
2024-10-15 11:19:42.991,magic=61937,msg_type=3,crc16=64147,packet_len=18,sender=56789,receiver=4294967295,maneuver_type=9,remain_distance=50,
