2024-11-11 15:28:41.595,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-11-11 15:28:41.693,magic=61937,msg_type=1,crc16=62588,packet_len=50,msg_count=85,tmp_id=1185381774,dsecond=42100,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25873,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=1,accel_lat=-18,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:41.731,magic=61937,msg_type=1,crc16=7845,packet_len=50,msg_count=86,tmp_id=1185381774,dsecond=42200,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25873,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=3,accel_lat=-5,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:41.897,magic=61937,msg_type=1,crc16=11093,packet_len=50,msg_count=87,tmp_id=1185381774,dsecond=42300,lat=37.5197097,lon=126.61173989999999,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25873,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=-9,accel_lat=11,accel_vert=0,yaw_rate=-2,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:41.921,magic=61937,msg_type=1,crc16=28400,packet_len=50,msg_count=88,tmp_id=1185381774,dsecond=42400,lat=37.5197097,lon=126.61173989999999,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=-4,accel_lat=32,accel_vert=0,yaw_rate=-3,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.080,magic=61937,msg_type=1,crc16=59320,packet_len=50,msg_count=89,tmp_id=1185381774,dsecond=42500,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=2,accel_lat=-11,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.168,magic=61937,msg_type=1,crc16=62759,packet_len=50,msg_count=90,tmp_id=1185381774,dsecond=42600,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=4,accel_lat=-15,accel_vert=0,yaw_rate=1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.264,magic=61937,msg_type=1,crc16=49814,packet_len=50,msg_count=91,tmp_id=1185381774,dsecond=42700,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=0,accel_lat=22,accel_vert=0,yaw_rate=1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.355,magic=61937,msg_type=1,crc16=4105,packet_len=50,msg_count=92,tmp_id=1185381774,dsecond=42800,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=0,accel_lat=3,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.447,magic=61937,msg_type=1,crc16=46074,packet_len=50,msg_count=93,tmp_id=1185381774,dsecond=42900,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=0,accel_lat=-3,accel_vert=0,yaw_rate=1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-11-11 15:28:42.575,magic=61937,msg_type=1,crc16=4521,packet_len=50,msg_count=94,tmp_id=1185381774,dsecond=43000,lat=37.5197097,lon=126.61174,hgt=30.200000000000003,semi_major=1,semi_minor=1,orientation=25416,transmission_and_speed=1146.88,heading=100.10000000000001,steering_wheel_angle=127,accel_long=2,accel_lat=-18,accel_vert=0,yaw_rate=3,brake_system_status=0,width=111,length=222,l2id=196626,
