2024-10-14 16:41:38.785,magic=61937,msg_type=102,crc16=61357,packet_len=11,l2id=10251780,
2024-10-14 16:41:38.834,magic=61937,msg_type=1,crc16=54452,packet_len=50,msg_count=40,tmp_id=3479026809,dsecond=44800,lat=37.5210285,lon=126.610908,hgt=30.6,semi_major=2,semi_minor=1,orientation=10076,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=4,accel_lat=-2,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:41:38.855,magic=61937,msg_type=1,crc16=6785,packet_len=50,msg_count=111,tmp_id=327386820,dsecond=44800,lat=37.5211714,lon=126.610952,hgt=29.1,semi_major=30,semi_minor=21,orientation=11286,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:41:38.877,magic=61937,msg_type=1,crc16=21163,packet_len=50,msg_count=40,tmp_id=2498976726,dsecond=44800,lat=37.521111,lon=126.61092339999999,hgt=35.4,semi_major=39,semi_minor=23,orientation=12593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:41:38.897,magic=61937,msg_type=1,crc16=10163,packet_len=50,msg_count=41,tmp_id=3479026809,dsecond=44900,lat=37.5210285,lon=126.610908,hgt=30.6,semi_major=2,semi_minor=1,orientation=10076,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=4,accel_lat=-6,accel_vert=0,yaw_rate=-1,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:41:38.902,magic=61937,msg_type=1,crc16=1003,packet_len=50,msg_count=41,tmp_id=2498976726,dsecond=44900,lat=37.521111,lon=126.61092339999999,hgt=35.4,semi_major=39,semi_minor=23,orientation=12593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:41:38.908,magic=61937,msg_type=1,crc16=20635,packet_len=50,msg_count=112,tmp_id=327386820,dsecond=44900,lat=37.5211714,lon=126.610952,hgt=29.1,semi_major=30,semi_minor=21,orientation=11286,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:41:39.002,magic=61937,msg_type=1,crc16=20513,packet_len=50,msg_count=42,tmp_id=3479026809,dsecond=45000,lat=37.5210285,lon=126.610908,hgt=30.6,semi_major=2,semi_minor=1,orientation=10076,transmission_and_speed=1146.88,heading=5.425000000000001,steering_wheel_angle=127,accel_long=2,accel_lat=-1,accel_vert=0,yaw_rate=-2,brake_system_status=0,width=111,length=222,l2id=196626,
2024-10-14 16:41:39.027,magic=61937,msg_type=1,crc16=61483,packet_len=50,msg_count=42,tmp_id=2498976726,dsecond=45000,lat=37.521111,lon=126.61092339999999,hgt=35.4,semi_major=39,semi_minor=23,orientation=12593,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=2249558,
2024-10-14 16:41:39.050,magic=61937,msg_type=1,crc16=24151,packet_len=50,msg_count=113,tmp_id=327386820,dsecond=45000,lat=37.5211714,lon=126.610952,hgt=29.1,semi_major=30,semi_minor=21,orientation=11286,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
2024-10-14 16:41:39.100,magic=61937,msg_type=1,crc16=7106,packet_len=50,msg_count=114,tmp_id=327386820,dsecond=45100,lat=37.5211714,lon=126.610952,hgt=29.1,semi_major=30,semi_minor=21,orientation=11286,transmission_and_speed=1146.88,heading=350.925,steering_wheel_angle=127,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=111,length=222,l2id=6706503,
