2024-11-07 16:55:32.842,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=47,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:33.298,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.349,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.400,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.450,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.501,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.551,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.602,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.653,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.704,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:33.755,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:34.617,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.669,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.719,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.770,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.822,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.872,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.923,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:34.974,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:35.025,magic=61937,msg_type=7,crc16=0,packet_len=7,sender=4321,maneuver_type=2,remain_distance=0,
2024-11-07 16:55:48.608,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=48,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.658,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=49,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.709,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=50,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.760,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=51,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.810,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=52,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.862,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=53,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.912,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=54,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:48.962,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=55,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.013,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=56,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.064,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=57,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.114,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=58,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.165,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=59,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.215,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=60,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.266,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=61,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.316,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=62,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.367,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=63,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.418,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=64,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.469,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=65,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.520,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=66,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.570,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=67,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.620,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=68,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.672,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=69,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.722,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=70,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.773,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=71,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.823,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=72,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.874,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=73,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.925,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=74,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:49.975,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=75,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:50.026,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=76,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:50.077,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=77,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:50.129,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=78,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:50.179,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=79,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:50.230,magic=61937,msg_type=1,crc16=0,packet_len=50,msg_count=80,tmp_id=0,dsecond=0,lat=0.0,lon=0.0,hgt=0.0,semi_major=0,semi_minor=0,orientation=0,transmission_and_speed=1146.88,heading=0.0,steering_wheel_angle=0,accel_long=0,accel_lat=0,accel_vert=0,yaw_rate=0,brake_system_status=0,width=182,length=446,l2id=2302467,
2024-11-07 16:55:51.242,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.293,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.344,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.394,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.445,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.497,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.547,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.597,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.648,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.699,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.749,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.800,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.851,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.902,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:51.952,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.003,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.054,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.105,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.155,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.206,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.257,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.308,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.358,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.408,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.459,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.509,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.560,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.611,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:52.662,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.629,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.679,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.730,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.781,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.832,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.882,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.932,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:57.983,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.034,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.085,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.135,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.186,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.237,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
2024-11-07 16:55:58.288,magic=61937,msg_type=3,crc16=0,packet_len=11,sender=4321,receiver=4294967295,maneuver_type=1,remain_distance=0,
